0.205100	0.495800	1.421267	1.222995	3.594299E-05	3.723211E-09
0.205100	0.495800	1.421267	1.470754	9.636841E-06	7.552060E-10
0.205100	0.495800	1.421267	1.769063	1.434533E-06	1.144965E-10
0.205100	0.539700	1.421267	0.091258	5.020102E-04	5.124530E-09
0.205100	0.539700	1.421267	0.209808	4.650340E-04	1.548493E-08
0.205100	0.539700	1.421267	0.333651	4.025459E-04	1.375801E-08
0.205100	0.539700	1.421267	0.468238	3.194003E-04	1.520865E-08
0.205100	0.539700	1.421267	0.606598	2.322157E-04	1.359233E-08
0.205100	0.539700	1.421267	0.760395	1.479336E-04	2.489339E-08
0.205100	0.539700	1.421267	0.928639	8.047370E-05	9.077326E-09
0.205100	0.539700	1.421267	1.123514	3.415487E-05	2.406040E-09
0.205100	0.539700	1.421267	1.351121	1.021684E-05	9.957254E-10
0.205100	0.539700	1.421267	1.625165	1.782052E-06	2.174076E-10
0.205100	0.585500	1.421267	0.193396	3.466627E-04	6.692783E-09
0.205100	0.585500	1.421267	0.307552	3.038445E-04	1.305065E-08
0.205100	0.585500	1.421267	0.431611	2.459780E-04	1.613525E-08
0.205100	0.585500	1.421267	0.559147	1.838093E-04	1.265432E-08
0.205100	0.585500	1.421267	0.700914	1.217789E-04	9.281195E-09
0.205100	0.585500	1.421267	0.855998	6.980624E-05	5.428526E-09
0.205100	0.585500	1.421267	1.035629	3.190185E-05	2.427308E-09
0.205100	0.585500	1.421267	1.245431	1.059316E-05	1.253608E-09
0.205100	0.633400	1.421267	0.178771	2.558246E-04	5.178821E-09
0.205100	0.633400	1.421267	0.284293	2.268968E-04	7.607086E-09
0.205100	0.633400	1.421267	0.398971	1.871380E-04	1.458918E-08
0.205100	0.633400	1.421267	0.516863	1.435650E-04	9.149116E-09
0.205100	0.633400	1.421267	0.647908	9.864804E-05	1.061870E-08
0.205100	0.633400	1.421267	0.791264	5.942582E-05	6.477080E-09
0.205100	0.633400	1.421267	0.957311	2.912123E-05	2.610394E-09
0.205100	0.633400	1.421267	1.151247	1.066811E-05	1.345678E-09
0.205100	0.683400	1.421267	0.165691	1.855541E-04	4.062306E-09
0.205100	0.683400	1.421267	0.263494	1.663776E-04	7.192860E-09
0.205100	0.683400	1.421267	0.369781	1.396870E-04	7.966584E-09
0.205100	0.683400	1.421267	0.479047	1.097699E-04	8.727053E-09
0.205100	0.683400	1.421267	0.600505	7.806607E-05	7.624858E-09
0.205100	0.683400	1.421267	0.733372	4.925943E-05	4.810952E-09
0.205100	0.683400	1.421267	0.887271	2.575994E-05	1.746836E-09
0.205100	0.683400	1.421267	1.067018	1.034095E-05	1.107716E-09
0.205100	0.735500	1.421267	0.153954	1.303597E-04	3.970224E-09
0.205100	0.735500	1.421267	0.244829	1.180802E-04	5.214182E-09
0.205100	0.735500	1.421267	0.343587	1.007513E-04	3.645174E-09
0.205100	0.735500	1.421267	0.445113	8.097611E-05	4.765200E-09
0.205100	0.735500	1.421267	0.557967	5.945453E-05	4.573649E-09
0.205100	0.735500	1.421267	0.681423	3.914163E-05	2.288798E-09
0.205100	0.735500	1.421267	0.824420	2.174968E-05	2.551535E-09
0.205100	0.735500	1.421267	0.991434	9.502120E-06	9.171400E-10
0.205100	0.790000	1.421267	0.143333	8.639358E-05	2.410967E-09
0.205100	0.790000	1.421267	0.227939	7.898550E-05	3.600659E-09
0.205100	0.790000	1.421267	0.319884	6.841463E-05	4.170011E-09
0.205100	0.790000	1.421267	0.414406	5.613420E-05	5.956116E-09
0.205100	0.790000	1.421267	0.519475	4.243444E-05	3.853351E-09
0.205100	0.790000	1.421267	0.634414	2.907145E-05	3.283806E-09
0.205100	0.790000	1.421267	0.767545	1.707700E-05	1.556730E-09
0.205100	0.846900	1.421267	0.212624	4.744411E-05	2.413001E-09
0.205100	0.846900	1.421267	0.298392	4.166978E-05	2.718933E-09
0.205100	0.846900	1.421267	0.386564	3.484256E-05	2.140628E-09
0.205100	0.846900	1.421267	0.484573	2.705351E-05	3.154459E-09
0.205100	0.846900	1.421267	0.591790	1.922678E-05	3.180147E-09
0.205100	0.906300	1.421267	0.452814	1.368487E-05	1.155496E-09
0.236200	0.068200	1.421267	0.722168	1.962541E-02	4.193401E-07
0.236200	0.068200	1.421267	1.660312	1.670871E-02	7.593428E-08
0.236200	0.068200	1.421267	2.640344	1.233813E-02	2.140448E-07
0.236200	0.093300	1.421267	0.527887	1.495103E-02	1.210332E-07
0.236200	0.093300	1.421267	1.213647	1.275910E-02	1.067206E-07
0.236200	0.093300	1.421267	1.930027	9.463112E-03	1.623256E-07
0.236200	0.093300	1.421267	2.708554	5.862373E-03	7.697318E-08
0.236200	0.119400	1.421267	0.412494	1.176796E-02	1.398941E-07
0.236200	0.119400	1.421267	0.948353	1.007452E-02	5.767024E-08
0.236200	0.119400	1.421267	1.508136	7.516574E-03	1.579267E-07
0.236200	0.119400	1.421267	2.116483	4.700160E-03	6.964209E-08
0.236200	0.119400	1.421267	2.741883	2.462738E-03	4.836617E-08
0.236200	0.146800	1.421267	0.335503	9.366958E-03	3.502801E-08
0.236200	0.146800	1.421267	0.771344	8.050795E-03	9.224978E-08
0.236200	0.146800	1.421267	1.226645	6.051842E-03	9.738336E-08
0.236200	0.146800	1.421267	1.721445	3.829992E-03	1.224305E-07
0.236200	0.146800	1.421267	2.230115	2.040088E-03	6.065697E-08
0.236200	0.146800	1.421267	2.795538	8.381367E-04	2.583100E-08
0.236200	0.175300	1.421267	0.280957	7.477466E-03	1.310822E-07
0.236200	0.175300	1.421267	0.645940	6.457597E-03	7.603269E-08
0.236200	0.175300	1.421267	1.027219	4.897850E-03	1.093397E-07
0.236200	0.175300	1.421267	1.441575	3.144567E-03	7.066553E-08
0.236200	0.175300	1.421267	1.867546	1.708297E-03	7.620462E-08
0.236200	0.175300	1.421267	2.341044	7.215495E-04	3.028758E-08
0.236200	0.175300	1.421267	2.859023	2.254626E-04	8.412733E-09
0.236200	0.205100	1.421267	0.240136	5.943076E-03	4.241560E-08
0.236200	0.205100	1.421267	0.552088	5.160858E-03	8.476978E-08
0.236200	0.205100	1.421267	0.877969	3.955617E-03	1.047618E-07
0.236200	0.205100	1.421267	1.232121	2.582344E-03	8.948470E-08
0.236200	0.205100	1.421267	1.596201	1.435256E-03	5.529032E-08
0.236200	0.205100	1.421267	2.000902	6.260863E-04	2.536564E-08
0.236200	0.205100	1.421267	2.443621	2.042721E-04	1.203212E-08
0.236200	0.236200	1.421267	0.208517	4.689421E-03	7.007106E-08
0.236200	0.236200	1.421267	0.479396	4.097575E-03	6.378255E-08
0.236200	0.236200	1.421267	0.762369	3.177351E-03	8.785417E-08
0.236200	0.236200	1.421267	1.069890	2.113470E-03	7.031402E-08
0.236200	0.236200	1.421267	1.386032	1.205282E-03	4.207994E-08
0.236200	0.236200	1.421267	1.737447	5.451468E-04	2.152875E-08
0.236200	0.236200	1.421267	2.121874	1.867089E-04	1.547424E-08
0.236200	0.236200	1.421267	2.567149	4.142357E-05	3.271336E-09
0.236200	0.268600	1.421267	0.183365	3.667772E-03	2.393439E-08
0.236200	0.268600	1.421267	0.421569	3.226511E-03	6.610857E-08
0.236200	0.268600	1.421267	0.670408	2.533787E-03	5.120859E-08
0.236200	0.268600	1.421267	0.940834	1.720099E-03	5.578506E-08
0.236200	0.268600	1.421267	1.218842	1.008873E-03	4.615187E-08
0.236200	0.268600	1.421267	1.527867	4.745821E-04	3.678088E-08
0.236200	0.268600	1.421267	1.865922	1.714007E-04	1.310935E-08
0.236200	0.268600	1.421267	2.257486	4.095466E-05	2.752802E-09
0.236200	0.302500	1.421267	0.162816	2.838763E-03	2.693479E-08
0.236200	0.302500	1.421267	0.374325	2.515213E-03	4.120767E-08
0.236200	0.302500	1.421267	0.595278	2.002216E-03	4.789582E-08
0.236200	0.302500	1.421267	0.835399	1.388980E-03	7.172283E-08
0.236200	0.302500	1.421267	1.082251	8.392304E-04	3.884284E-08
0.236200	0.302500	1.421267	1.356645	4.117232E-04	2.768590E-08
0.236200	0.302500	1.421267	1.656816	1.573997E-04	1.097535E-08
0.236200	0.302500	1.421267	2.004498	4.070594E-05	5.091512E-09
0.236200	0.337900	1.421267	0.145759	2.175153E-03	2.164455E-08
0.236200	0.337900	1.421267	0.335109	1.941630E-03	4.365039E-08
0.236200	0.337900	1.421267	0.532914	1.567496E-03	5.249953E-08
0.236200	0.337900	1.421267	0.747878	1.112078E-03	5.789296E-08
0.236200	0.337900	1.421267	0.968869	6.930678E-04	3.505052E-08
0.236200	0.337900	1.421267	1.214516	3.553278E-04	1.882806E-08
0.236200	0.337900	1.421267	1.483240	1.440763E-04	1.136560E-08
0.236200	0.337900	1.421267	1.794497	4.047567E-05	2.332680E-09
0.236200	0.337900	1.421267	2.158035	6.784254E-06	6.327593E-10
0.236200	0.374800	1.421267	0.131408	1.652599E-03	1.713544E-08
0.236200	0.374800	1.421267	0.302117	1.486535E-03	4.026362E-08
0.236200	0.374800	1.421267	0.480447	1.217359E-03	5.278562E-08
0.236200	0.374800	1.421267	0.674248	8.836965E-04	3.205141E-08
0.236200	0.374800	1.421267	0.873481	5.684273E-04	3.259220E-08
0.236200	0.374800	1.421267	1.094944	3.046542E-04	1.660340E-08
0.236200	0.374800	1.421267	1.337211	1.311688E-04	7.739798E-09
0.236200	0.374800	1.421267	1.617825	4.009943E-05	2.980923E-09
0.236200	0.374800	1.421267	1.945571	7.561779E-06	7.270881E-10
0.236200	0.413400	1.421267	0.119138	1.245707E-03	2.014499E-08
0.236200	0.413400	1.421267	0.273907	1.129009E-03	2.504822E-08
0.236200	0.413400	1.421267	0.435587	9.380038E-04	3.742065E-08
0.236200	0.413400	1.421267	0.611292	6.967661E-04	3.416441E-08
0.236200	0.413400	1.421267	0.791923	4.626073E-04	3.263577E-08
0.236200	0.413400	1.421267	0.992707	2.592363E-04	2.147044E-08
0.236200	0.413400	1.421267	1.212353	1.185634E-04	1.045603E-08
0.236200	0.413400	1.421267	1.466765	3.945537E-05	4.100257E-09
0.236200	0.413400	1.421267	1.763909	8.380772E-06	1.002144E-09
0.236200	0.453700	1.421267	0.108556	9.335635E-04	1.714795E-08
0.236200	0.453700	1.421267	0.249577	8.525141E-04	1.637036E-08
0.236200	0.453700	1.421267	0.396896	7.183016E-04	3.155100E-08
0.236200	0.453700	1.421267	0.556994	5.458623E-04	3.036035E-08
0.236200	0.453700	1.421267	0.721580	3.738718E-04	2.448320E-08
0.236200	0.453700	1.421267	0.904529	2.189874E-04	1.349629E-08
0.236200	0.453700	1.421267	1.104665	1.062834E-04	1.124238E-08
0.236200	0.453700	1.421267	1.336479	3.844253E-05	5.350395E-09
0.236200	0.453700	1.421267	1.607229	9.187718E-06	1.241238E-09
0.236200	0.495800	1.421267	0.099338	6.966540E-04	1.095705E-08
0.236200	0.495800	1.421267	0.228385	6.408333E-04	1.591435E-08
0.236200	0.495800	1.421267	0.363194	5.473872E-04	2.427133E-08
0.236200	0.495800	1.421267	0.509698	4.252173E-04	2.621795E-08
0.236200	0.495800	1.421267	0.660308	3.002413E-04	2.294143E-08
0.236200	0.495800	1.421267	0.827723	1.835749E-04	1.633698E-08
0.236200	0.495800	1.421267	1.010865	9.440686E-05	8.974678E-09
0.236200	0.495800	1.421267	1.222995	3.704956E-05	4.705223E-09
0.236200	0.495800	1.421267	1.470754	9.923349E-06	1.228777E-09
0.236200	0.539700	1.421267	0.091258	5.185376E-04	4.271286E-09
0.236200	0.539700	1.421267	0.209808	4.803178E-04	1.169573E-08
0.236200	0.539700	1.421267	0.333651	4.157336E-04	1.662813E-08
0.236200	0.539700	1.421267	0.468238	3.297999E-04	1.439083E-08
0.236200	0.539700	1.421267	0.606598	2.397746E-04	1.009678E-08
0.236200	0.539700	1.421267	0.760395	1.527232E-04	1.343293E-08
0.236200	0.539700	1.421267	0.928639	8.303246E-05	7.703923E-09
0.236200	0.539700	1.421267	1.123514	3.523328E-05	4.299347E-09
0.236200	0.539700	1.421267	1.351121	1.053171E-05	1.143675E-09
0.236200	0.585500	1.421267	0.084119	3.842095E-04	6.115437E-09
0.236200	0.585500	1.421267	0.193396	3.582592E-04	9.392296E-09
0.236200	0.585500	1.421267	0.307552	3.139960E-04	1.599873E-08
0.236200	0.585500	1.421267	0.431611	2.541424E-04	8.058579E-09
0.236200	0.585500	1.421267	0.559147	1.898945E-04	9.969531E-09
0.236200	0.585500	1.421267	0.700914	1.257647E-04	1.233305E-08
0.236200	0.585500	1.421267	0.855998	7.207629E-05	6.313016E-09
0.236200	0.585500	1.421267	1.035629	3.293535E-05	4.043903E-09
0.236200	0.585500	1.421267	1.245431	1.092790E-05	1.375773E-09
0.236200	0.633400	1.421267	0.077758	2.819557E-04	2.601113E-09
0.236200	0.633400	1.421267	0.178771	2.645655E-04	8.409327E-09
0.236200	0.633400	1.421267	0.284293	2.346178E-04	8.600559E-09
0.236200	0.633400	1.421267	0.398971	1.935143E-04	9.317151E-09
0.236200	0.633400	1.421267	0.516863	1.484081E-04	1.199241E-08
0.236200	0.633400	1.421267	0.647908	1.019835E-04	7.088337E-09
0.236200	0.633400	1.421267	0.791264	6.141733E-05	4.179864E-09
0.236200	0.633400	1.421267	0.957311	3.008771E-05	3.156563E-09
0.236200	0.633400	1.421267	1.151247	1.101725E-05	1.044503E-09
0.236200	0.683400	1.421267	0.072069	2.034618E-04	2.258789E-09
0.236200	0.683400	1.421267	0.165691	1.920215E-04	5.799753E-09
0.236200	0.683400	1.421267	0.263494	1.721785E-04	7.708918E-09
0.236200	0.683400	1.421267	0.369781	1.445193E-04	9.363006E-09
0.236200	0.683400	1.421267	0.479047	1.135479E-04	7.779021E-09
0.236200	0.683400	1.421267	0.600505	8.075882E-05	9.672617E-09
0.236200	0.683400	1.421267	0.733372	5.094628E-05	5.522599E-09
0.236200	0.683400	1.421267	0.887271	2.663983E-05	2.332683E-09
0.236200	0.683400	1.421267	1.067018	1.069295E-05	1.363498E-09
0.236200	0.735500	1.421267	0.066964	1.422838E-04	1.690422E-09
0.236200	0.735500	1.421267	0.153954	1.350155E-04	4.174800E-09
0.236200	0.735500	1.421267	0.244829	1.222915E-04	7.102579E-09
0.236200	0.735500	1.421267	0.343587	1.043377E-04	5.378196E-09
0.236200	0.735500	1.421267	0.445113	8.383749E-05	6.974269E-09
0.236200	0.735500	1.421267	0.557967	6.154100E-05	7.598523E-09
0.236200	0.735500	1.421267	0.681423	4.053848E-05	3.858204E-09
0.236200	0.735500	1.421267	0.824420	2.251235E-05	2.005084E-09
0.236200	0.790000	1.421267	0.062344	9.390423E-05	9.049332E-10
0.236200	0.790000	1.421267	0.143333	8.954848E-05	2.992430E-09
0.236200	0.790000	1.421267	0.227939	8.187230E-05	4.967792E-09
0.236200	0.790000	1.421267	0.319884	7.092268E-05	2.498526E-09
0.236200	0.790000	1.421267	0.414406	5.817806E-05	5.132897E-09
0.236200	0.790000	1.421267	0.519475	4.398083E-05	3.162316E-09
0.236200	0.790000	1.421267	0.634414	3.012866E-05	3.433163E-09
0.236200	0.790000	1.421267	0.767545	1.769255E-05	1.930629E-09
0.236200	0.846900	1.421267	0.058155	5.571497E-05	7.271708E-10
0.236200	0.846900	1.421267	0.133703	5.337387E-05	1.147295E-09
0.236200	0.846900	1.421267	0.212624	4.922098E-05	1.421522E-09
0.236200	0.846900	1.421267	0.298392	4.322819E-05	2.581617E-09
0.236200	0.846900	1.421267	0.386564	3.614260E-05	1.667709E-09
0.236200	0.846900	1.421267	0.484573	2.806490E-05	2.314320E-09
0.236200	0.846900	1.421267	0.591790	1.993613E-05	1.788403E-09
0.236200	0.906300	1.421267	0.198689	2.359192E-05	1.145902E-09
0.236200	0.906300	1.421267	0.278835	2.098161E-05	8.828028E-10
0.236200	0.906300	1.421267	0.361228	1.785230E-05	1.777022E-09
0.268600	0.068200	1.421267	0.722168	1.995399E-02	4.681073E-07
0.268600	0.068200	1.421267	1.660312	1.698520E-02	1.008550E-07
0.268600	0.093300	1.421267	0.527887	1.521224E-02	6.619866E-08
0.268600	0.093300	1.421267	1.213647	1.297987E-02	1.623574E-07
0.268600	0.093300	1.421267	1.930027	9.623181E-03	1.871566E-07
0.268600	0.119400	1.421267	0.412494	1.198366E-02	1.186720E-07
0.268600	0.119400	1.421267	0.948353	1.025717E-02	1.301504E-07
0.268600	0.119400	1.421267	1.508136	7.650056E-03	1.181548E-07
0.268600	0.119400	1.421267	2.116483	4.781075E-03	4.680058E-08
0.268600	0.146800	1.421267	0.335503	9.546656E-03	5.984605E-08
0.268600	0.146800	1.421267	0.771344	8.204070E-03	1.178645E-07
0.268600	0.146800	1.421267	1.226645	6.165002E-03	1.472330E-07
0.268600	0.146800	1.421267	1.721445	3.899702E-03	7.992832E-08
0.268600	0.146800	1.421267	2.230115	2.075582E-03	6.262955E-08
0.268600	0.175300	1.421267	0.280957	7.626784E-03	1.348315E-07
0.268600	0.175300	1.421267	0.645940	6.585734E-03	1.021955E-07
0.268600	0.175300	1.421267	1.027219	4.993901E-03	6.897751E-08
0.268600	0.175300	1.421267	1.441575	3.204820E-03	8.790794E-08
0.268600	0.175300	1.421267	1.867546	1.739806E-03	6.529446E-08
0.268600	0.175300	1.421267	2.341044	7.342146E-04	3.018538E-08
0.268600	0.205100	1.421267	0.240136	6.066644E-03	1.129568E-07
0.268600	0.205100	1.421267	0.552088	5.267703E-03	1.257303E-07
0.268600	0.205100	1.421267	0.877969	4.036005E-03	1.040193E-07
0.268600	0.205100	1.421267	1.232121	2.633950E-03	1.277323E-07
0.268600	0.205100	1.421267	1.596201	1.463162E-03	7.482996E-08
0.268600	0.205100	1.421267	2.000902	6.377751E-04	3.495058E-08
0.268600	0.205100	1.421267	2.443621	2.078193E-04	1.099292E-08
0.268600	0.236200	1.421267	0.208517	4.789909E-03	4.728438E-08
0.268600	0.236200	1.421267	0.479396	4.184988E-03	7.924668E-08
0.268600	0.236200	1.421267	0.762369	3.244414E-03	8.319224E-08
0.268600	0.236200	1.421267	1.069890	2.157372E-03	7.623556E-08
0.268600	0.236200	1.421267	1.386032	1.229836E-03	7.519057E-08
0.268600	0.236200	1.421267	1.737447	5.557962E-04	2.786869E-08
0.268600	0.236200	1.421267	2.121874	1.901842E-04	1.204473E-08
0.268600	0.268600	1.421267	0.183365	3.748560E-03	2.633593E-08
0.268600	0.268600	1.421267	0.421569	3.297234E-03	7.925172E-08
0.268600	0.268600	1.421267	0.670408	2.589098E-03	1.173056E-07
0.268600	0.268600	1.421267	0.940834	1.756938E-03	5.142928E-08
0.268600	0.268600	1.421267	1.218842	1.030066E-03	7.952548E-08
0.268600	0.268600	1.421267	1.527867	4.842639E-04	3.404952E-08
0.268600	0.268600	1.421267	1.865922	1.747414E-04	1.605002E-08
0.268600	0.302500	1.421267	0.162816	2.902713E-03	2.785016E-08
0.268600	0.302500	1.421267	0.374325	2.571802E-03	3.949554E-08
0.268600	0.302500	1.421267	0.595278	2.046813E-03	5.160722E-08
0.268600	0.302500	1.421267	0.835399	1.419563E-03	8.212937E-08
0.268600	0.302500	1.421267	1.082251	8.573362E-04	5.141610E-08
0.268600	0.302500	1.421267	1.356645	4.204503E-04	3.839304E-08
0.268600	0.302500	1.421267	1.656816	1.605833E-04	1.549448E-08
0.268600	0.302500	1.421267	2.004498	4.148856E-05	3.439039E-09
0.268600	0.337900	1.421267	0.145759	2.225098E-03	1.520086E-08
0.268600	0.337900	1.421267	0.335109	1.986071E-03	6.006240E-08
0.268600	0.337900	1.421267	0.532914	1.603075E-03	5.355274E-08
0.268600	0.337900	1.421267	0.747878	1.137180E-03	5.093507E-08
0.268600	0.337900	1.421267	0.968869	7.085119E-04	3.922721E-08
0.268600	0.337900	1.421267	1.214516	3.630026E-04	2.807125E-08
0.268600	0.337900	1.421267	1.483240	1.471218E-04	1.625798E-08
0.268600	0.337900	1.421267	1.794497	4.129096E-05	3.349701E-09
0.268600	0.374800	1.421267	0.131408	1.691150E-03	1.286315E-08
0.268600	0.374800	1.421267	0.302117	1.521059E-03	3.317491E-08
0.268600	0.374800	1.421267	0.480447	1.245458E-03	4.483663E-08
0.268600	0.374800	1.421267	0.674248	9.038886E-04	4.211563E-08
0.268600	0.374800	1.421267	0.873481	5.813454E-04	3.667155E-08
0.268600	0.374800	1.421267	1.094944	3.114339E-04	2.125220E-08
0.268600	0.374800	1.421267	1.337211	1.340385E-04	1.514786E-08
0.268600	0.374800	1.421267	1.617825	4.093624E-05	3.571577E-09
0.268600	0.413400	1.421267	0.119138	1.275073E-03	3.133880E-08
0.268600	0.413400	1.421267	0.273907	1.155609E-03	2.640940E-08
0.268600	0.413400	1.421267	0.435587	9.599328E-04	4.134543E-08
0.268600	0.413400	1.421267	0.611292	7.129529E-04	4.119034E-08
0.268600	0.413400	1.421267	0.791923	4.732553E-04	3.134255E-08
0.268600	0.413400	1.421267	0.992707	2.651618E-04	1.633496E-08
0.268600	0.413400	1.421267	1.212353	1.212237E-04	1.183511E-08
0.268600	0.413400	1.421267	1.466765	4.029911E-05	4.005585E-09
0.268600	0.453700	1.421267	0.108556	9.559184E-04	1.153530E-08
0.268600	0.453700	1.421267	0.249577	8.728889E-04	2.495074E-08
0.268600	0.453700	1.421267	0.396896	7.354377E-04	2.282964E-08
0.268600	0.453700	1.421267	0.556994	5.587195E-04	2.351768E-08
0.268600	0.453700	1.421267	0.721580	3.826088E-04	2.738293E-08
0.268600	0.453700	1.421267	0.904529	2.240515E-04	1.326941E-08
0.268600	0.453700	1.421267	1.104665	1.087321E-04	1.352309E-08
0.268600	0.453700	1.421267	1.336479	3.930617E-05	4.895638E-09
0.268600	0.495800	1.421267	0.099338	7.135530E-04	6.081011E-09
0.268600	0.495800	1.421267	0.228385	6.563527E-04	2.079020E-08
0.268600	0.495800	1.421267	0.363194	5.606009E-04	1.626221E-08
0.268600	0.495800	1.421267	0.509698	4.354414E-04	1.982726E-08
0.268600	0.495800	1.421267	0.660308	3.073709E-04	1.565313E-08
0.268600	0.495800	1.421267	0.827723	1.878892E-04	1.722003E-08
0.268600	0.495800	1.421267	1.010865	9.661341E-05	8.303054E-09
0.268600	0.495800	1.421267	1.222995	3.788823E-05	4.075247E-09
0.268600	0.539700	1.421267	0.091258	5.313259E-04	6.866075E-09
0.268600	0.539700	1.421267	0.209808	4.921251E-04	1.164740E-08
0.268600	0.539700	1.421267	0.333651	4.259250E-04	1.750399E-08
0.268600	0.539700	1.421267	0.468238	3.378802E-04	2.406835E-08
0.268600	0.539700	1.421267	0.606598	2.455982E-04	1.398578E-08
0.268600	0.539700	1.421267	0.760395	1.564173E-04	1.394666E-08
0.268600	0.539700	1.421267	0.928639	8.501704E-05	5.959764E-09
0.268600	0.539700	1.421267	1.123514	3.605723E-05	4.199831E-09
0.268600	0.585500	1.421267	0.084119	3.938645E-04	3.361883E-09
0.268600	0.585500	1.421267	0.193396	3.672458E-04	1.020418E-08
0.268600	0.585500	1.421267	0.307552	3.218537E-04	1.104558E-08
0.268600	0.585500	1.421267	0.431611	2.604718E-04	1.491308E-08
0.268600	0.585500	1.421267	0.559147	1.946164E-04	1.546051E-08
0.268600	0.585500	1.421267	0.700914	1.289103E-04	7.975818E-09
0.268600	0.585500	1.421267	0.855998	7.385038E-05	4.280298E-09
0.268600	0.585500	1.421267	1.035629	3.372551E-05	4.309533E-09
0.268600	0.633400	1.421267	0.077758	2.891886E-04	1.003391E-08
0.268600	0.633400	1.421267	0.178771	2.713563E-04	5.504204E-09
0.268600	0.633400	1.421267	0.284293	2.406473E-04	8.554427E-09
0.268600	0.633400	1.421267	0.398971	1.984805E-04	1.104911E-08
0.268600	0.633400	1.421267	0.516863	1.521864E-04	9.041579E-09
0.268600	0.633400	1.421267	0.647908	1.045645E-04	8.448102E-09
0.268600	0.633400	1.421267	0.791264	6.296460E-05	6.575604E-09
0.268600	0.633400	1.421267	0.957311	3.084708E-05	3.490254E-09
0.268600	0.683400	1.421267	0.072069	2.088131E-04	1.535272E-09
0.268600	0.683400	1.421267	0.165691	1.970701E-04	4.291923E-09
0.268600	0.683400	1.421267	0.263494	1.766879E-04	6.490771E-09
0.268600	0.683400	1.421267	0.369781	1.483147E-04	8.987365E-09
0.268600	0.683400	1.421267	0.479047	1.165226E-04	6.698551E-09
0.268600	0.683400	1.421267	0.600505	8.286961E-05	5.006507E-09
0.268600	0.683400	1.421267	0.733372	5.226478E-05	5.830172E-09
0.268600	0.683400	1.421267	0.887271	2.732295E-05	3.033552E-09
0.268600	0.735500	1.421267	0.066964	1.461260E-04	1.290055E-09
0.268600	0.735500	1.421267	0.153954	1.386515E-04	4.362167E-09
0.268600	0.735500	1.421267	0.244829	1.255729E-04	3.823522E-09
0.268600	0.735500	1.421267	0.343587	1.071541E-04	6.296733E-09
0.268600	0.735500	1.421267	0.445113	8.610517E-05	8.020599E-09
0.268600	0.735500	1.421267	0.557967	6.319999E-05	4.848018E-09
0.268600	0.735500	1.421267	0.681423	4.161048E-05	5.195005E-09
0.268600	0.735500	1.421267	0.824420	2.310861E-05	2.441067E-09
0.268600	0.790000	1.421267	0.062344	9.650364E-05	7.388580E-10
0.268600	0.790000	1.421267	0.143333	9.202832E-05	2.604130E-09
0.268600	0.790000	1.421267	0.227939	8.413574E-05	2.201772E-09
0.268600	0.790000	1.421267	0.319884	7.288466E-05	2.377840E-09
0.268600	0.790000	1.421267	0.414406	5.978499E-05	3.418425E-09
0.268600	0.790000	1.421267	0.519475	4.519196E-05	3.434202E-09
0.268600	0.790000	1.421267	0.634414	3.095576E-05	2.226464E-09
0.268600	0.846900	1.421267	0.058155	5.729620E-05	4.886595E-10
0.268600	0.846900	1.421267	0.133703	5.488959E-05	1.473832E-09
0.268600	0.846900	1.421267	0.212624	5.061487E-05	1.921261E-09
0.268600	0.846900	1.421267	0.298392	4.444805E-05	2.435514E-09
0.268600	0.846900	1.421267	0.386564	3.716982E-05	2.469306E-09
0.268600	0.846900	1.421267	0.484573	2.885674E-05	2.643848E-09
0.268600	0.906300	1.421267	0.054344	2.715487E-05	5.083738E-10
0.268600	0.906300	1.421267	0.124940	2.612093E-05	8.793186E-10
0.268600	0.906300	1.421267	0.198689	2.427913E-05	6.675939E-10
0.268600	0.906300	1.421267	0.278835	2.159223E-05	1.753359E-09
0.302500	0.068200	1.421267	1.660312	1.695827E-02	1.511334E-07
0.302500	0.093300	1.421267	0.527887	1.520083E-02	8.963133E-08
0.302500	0.093300	1.421267	1.213647	1.296792E-02	1.129791E-07
0.302500	0.093300	1.421267	1.930027	9.611186E-03	1.394300E-07
0.302500	0.119400	1.421267	0.412494	1.198357E-02	1.360486E-07
0.302500	0.119400	1.421267	0.948353	1.025548E-02	2.576697E-07
0.302500	0.119400	1.421267	1.508136	7.646528E-03	2.047299E-07
0.302500	0.119400	1.421267	2.116483	4.776593E-03	1.140107E-07
0.302500	0.146800	1.421267	0.335503	9.554040E-03	8.229813E-08
0.302500	0.146800	1.421267	0.771344	8.208861E-03	1.442614E-07
0.302500	0.146800	1.421267	1.226645	6.167217E-03	1.283292E-07
0.302500	0.146800	1.421267	1.721445	3.899662E-03	1.252068E-07
0.302500	0.146800	1.421267	2.230115	2.074038E-03	8.152269E-08
0.302500	0.175300	1.421267	0.280957	7.638173E-03	4.464228E-08
0.302500	0.175300	1.421267	0.645940	6.594772E-03	1.119667E-07
0.302500	0.175300	1.421267	1.027219	4.999356E-03	1.532091E-07
0.302500	0.175300	1.421267	1.441575	3.207188E-03	1.503975E-07
0.302500	0.175300	1.421267	1.867546	1.740044E-03	7.836506E-08
0.302500	0.175300	1.421267	2.341044	7.336922E-04	2.355077E-08
0.302500	0.205100	1.421267	0.240136	6.079376E-03	4.953443E-08
0.302500	0.205100	1.421267	0.552088	5.278171E-03	8.722789E-08
